,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
966,2018-11-02,111.923,101.923,40,,106.923,1.4915
967,2018-11-05,112.531,101.531,40,,107.031,1.4985
968,2018-11-06,111.667,101.667,40,,106.667,1.5355
969,2018-11-07,111.597,101.597,40,,106.597,1.5295
970,2018-11-08,109.833,98.833,40,,104.333,1.5645
971,2018-11-09,110.69,99.69,40,,105.19,1.489
972,2018-11-12,111.091,100.091,40,,105.591,1.4505
973,2018-11-13,111.171,100.171,40,,105.671,1.5195
974,2018-11-14,111.185,100.185,40,,105.685,1.5055
975,2018-11-15,113.516,102.516,40,,108.016,1.3675
976,2018-11-16,116.649,105.649,40,,111.149,1.4095
977,2018-11-19,120.673,100.673,40,,110.673,1.3765
978,2018-11-20,120.605,104.605,40,,112.605,1.3825
979,2018-11-21,119.324,103.324,40,,111.324,1.3935
980,2018-11-22,117.195,101.195,40,,109.195,1.4265
981,2018-11-23,119.366,99.366,40,,109.366,1.379
982,2018-11-26,116.214,98.714,40,,107.464,1.4075
983,2018-11-27,117.015,97.015,40,,107.015,1.3905
984,2018-11-28,117.754,97.754,40,,107.754,1.373
985,2018-11-29,127.0,107.0,40,,117.0,1.3655
986,2018-11-30,123.384,103.384,40,,113.384,1.3615
987,2018-12-03,126.563,106.563,40,,116.563,1.3105
988,2018-12-04,126.86,106.86,40,,116.86,1.278
989,2018-12-05,131.628,111.628,40,,121.62799999999999,1.3125
990,2018-12-06,135.383,115.383,40,,125.38300000000001,1.242
991,2018-12-07,136.899,116.899,40,,126.899,1.2645
992,2018-12-10,139.844,119.844,40,,129.844,1.1965
993,2018-12-11,140.304,120.304,40,,130.304,1.1875
994,2018-12-12,136.0,116.0,40,,126.0,1.274
995,2018-12-13,136.288,116.288,40,,126.28800000000001,1.29
996,2018-12-14,135.043,115.043,40,,125.043,1.242
997,2018-12-17,137.378,117.378,40,,127.37799999999999,1.2635
998,2018-12-18,139.789,119.789,40,,129.789,1.2785
999,2018-12-19,138.915,118.915,40,,128.915,1.2695
1000,2018-12-20,141.729,119.729,40,,130.729,1.2655
1001,2019-01-02,147.792,127.792,40,,137.792,1.207
1002,2019-01-03,150.242,130.242,40,,140.242,1.191
1003,2019-01-04,157.333,137.333,40,,147.333,1.2735
1004,2019-01-07,154.0,134.0,40,,144.0,1.2535
1005,2019-01-08,154.667,134.667,40,,144.667,1.2685
1006,2019-01-09,152.0,132.0,40,,142.0,1.2585
1007,2019-01-10,149.52,134.52,40,,142.02,1.2735
1008,2019-01-11,150.387,130.387,40,,140.387,1.2875
1009,2019-01-14,153.333,133.333,40,,143.333,1.2935
1010,2019-01-15,152.75,132.75,40,,142.75,1.2535
1011,2019-01-16,147.125,129.625,40,,138.375,1.3075
1012,2019-01-17,149.375,129.375,40,,139.375,1.3335
1013,2019-01-18,147.797,127.797,40,,137.797,1.35
1014,2019-01-21,147.356,127.356,40,,137.356,1.3215
1015,2019-01-22,149.167,129.167,40,,139.167,1.3205
1016,2019-01-23,150.044,130.044,40,,140.044,1.3245
1017,2019-01-24,151.375,131.375,40,,141.375,1.2635
1018,2019-01-25,152.538,132.538,40,,142.538,1.304
1019,2019-01-28,147.268,127.268,40,,137.268,1.2655
1020,2019-01-29,146.685,126.685,40,,136.685,1.2665
1021,2019-01-30,148.167,128.167,40,,138.167,1.2525
1022,2019-01-31,145.848,125.848,40,,135.848,1.218
1023,2019-02-01,144.511,124.511,40,,134.511,1.2465
1024,2019-02-04,145.573,125.573,40,,135.573,1.2755
1025,2019-02-05,144.5,124.5,40,,134.5,1.228
1026,2019-02-06,143.548,123.548,40,,133.548,1.214
1027,2019-02-07,143.945,123.945,40,,133.945,1.176
1028,2019-02-08,145.271,125.271,40,,135.271,1.1515
1029,2019-02-11,146.859,126.859,40,,136.859,1.177
1030,2019-02-12,146.105,126.105,40,,136.105,1.1855
1031,2019-02-13,145.564,125.564,40,,135.564,1.1815
1032,2019-02-14,145.471,125.471,40,,135.471,1.148
1033,2019-02-15,146.527,124.527,40,,135.527,1.1585
1034,2019-02-18,142.929,121.929,40,,132.429,1.1645
1035,2019-02-19,145.333,123.333,40,,134.333,1.1685
1036,2019-02-20,141.859,121.859,40,,131.859,1.1785
1037,2019-02-21,144.281,124.281,40,,134.281,1.1995
1038,2019-02-22,141.945,121.945,40,,131.945,1.1555
1039,2019-02-25,141.274,121.274,40,,131.274,1.172
1040,2019-02-26,142.289,122.289,40,,132.289,1.205
1041,2019-02-27,139.442,119.442,40,,129.442,1.272
1042,2019-02-28,139.881,119.881,40,,129.881,1.3005
1043,2019-03-01,137.357,117.357,40,,127.357,1.294
1044,2019-03-04,136.065,116.065,40,,126.065,1.2725
1045,2019-03-05,136.203,116.203,40,,126.203,1.286
1046,2019-03-06,139.169,119.169,40,,129.169,1.225
1047,2019-03-07,138.787,118.787,40,,128.787,1.17
1048,2019-03-08,139.924,119.924,40,,129.924,1.188
1049,2019-03-11,141.123,121.123,40,,131.123,1.179
1050,2019-03-12,140.064,120.064,40,,130.064,1.161
1051,2019-03-13,140.061,120.061,40,,130.061,1.196
1052,2019-03-14,138.564,118.564,40,,128.564,1.2225
1053,2019-03-15,139.717,119.717,40,,129.717,1.2105
1054,2019-03-18,139.549,119.549,40,,129.549,1.195
1055,2019-03-19,138.503,118.503,40,,128.503,1.185
1056,2019-03-20,149.296,129.296,40,,139.296,1.155
1057,2019-03-21,150.163,130.163,40,,140.163,1.062
1058,2019-03-22,153.978,133.978,40,,143.978,1.013
1059,2019-03-25,156.77,136.77,40,,146.77,0.9845
1060,2019-03-26,157.325,137.325,40,,147.325,1.006
1061,2019-03-27,157.01,137.01,40,,147.01,1.014
1062,2019-03-28,157.95,137.95,40,,147.95,0.997
1063,2019-03-29,156.69,136.69,40,,146.69,0.994
1064,2019-04-01,155.386,135.386,40,,145.386,1.046
1065,2019-04-02,153.51,133.51,40,,143.51,1.003
1066,2019-04-03,153.574,133.574,40,,143.574,1.095
1067,2019-04-04,153.684,133.684,40,,143.684,1.083
1068,2019-04-05,153.862,133.862,40,,143.862,1.115
1069,2019-04-08,152.511,132.511,40,,142.511,1.113
1070,2019-04-09,153.723,133.723,40,,143.723,1.102
1071,2019-04-10,154.27,134.27,40,,144.27,1.095
1072,2019-04-11,152.363,130.363,40,,141.363,1.148
1073,2019-04-12,152.653,130.653,40,,141.653,1.211
1074,2019-04-15,147.21,126.21,40,,136.71,1.2185
1075,2019-04-16,145.394,124.394,40,,134.894,1.2185
1076,2019-04-17,145.16,123.16,40,,134.16,1.235
1077,2019-04-18,144.262,122.262,40,,133.262,1.194
1078,2019-04-23,143.471,123.471,40,,133.471,1.225
1079,2019-04-24,143.0,123.0,40,,133.0,1.175
1080,2019-04-25,143.667,123.667,40,,133.667,1.154
1081,2019-04-26,144.925,124.925,40,,134.925,1.141
1082,2019-04-29,141.978,121.978,40,,131.978,1.156
1083,2019-04-30,141.333,121.333,40,,131.333,1.184
1084,2019-05-01,141.624,121.624,40,,131.624,1.149
1085,2019-05-02,140.667,120.667,40,,130.667,1.185
1086,2019-05-03,140.667,120.667,40,,130.667,1.217
1087,2019-05-07,141.403,121.403,40,,131.403,1.155
1088,2019-05-08,142.667,122.667,40,,132.667,1.135
1089,2019-05-09,145.513,125.513,40,,135.513,1.1225
1090,2019-05-10,146.78,126.78,40,,136.78,1.135
1091,2019-05-13,147.0,127.0,40,,137.0,1.098
1092,2019-05-14,147.333,127.333,40,,137.333,1.104
1093,2019-05-15,147.333,127.333,40,,137.333,1.067
1094,2019-05-16,146.438,126.438,40,,136.438,1.072
1095,2019-05-17,145.838,125.838,40,,135.838,1.033
1096,2019-05-20,146.0,126.0,40,,136.0,1.054
1097,2019-05-21,146.133,126.133,40,,136.133,1.082
1098,2019-05-22,146.333,126.333,40,,136.333,1.012
1099,2019-05-23,147.667,127.667,40,,137.667,0.952
1100,2019-05-24,148.051,128.051,40,,138.051,0.9545
1101,2019-05-28,145.72,125.72,40,,135.72,0.916
1102,2019-05-29,146.557,126.557,40,,136.557,0.8915
1103,2019-05-30,146.111,126.111,40,,136.111,0.8965
1104,2019-05-31,145.656,125.656,40,,135.656,0.886
1105,2019-06-03,146.463,126.463,40,,136.463,0.861
1106,2019-06-04,145.009,125.009,40,,135.009,0.9015
1107,2019-06-05,142.995,122.995,40,,132.995,0.863
1108,2019-06-06,142.93,122.93,40,,132.93,0.824
1109,2019-06-07,141.933,121.933,40,,131.933,0.8125
1110,2019-06-10,140.193,120.193,40,,130.193,0.839
1111,2019-06-11,138.667,118.667,40,,128.667,0.857
1112,2019-06-12,138.742,118.742,40,,128.742,0.867
1113,2019-06-13,138.367,118.367,40,,128.367,0.835
1114,2019-06-14,138.766,118.766,40,,128.766,0.846
1115,2019-06-17,138.643,118.643,40,,128.643,0.848
1116,2019-06-18,138.647,118.647,40,,128.647,0.805
1117,2019-06-19,137.913,117.913,40,,127.91300000000001,0.864
1118,2019-06-20,137.335,117.335,40,,127.33500000000001,0.808
1119,2019-06-21,132.104,112.104,40,,122.10400000000001,0.842
1120,2019-06-24,130.872,110.872,40,,120.87200000000001,0.815
1121,2019-06-25,131.667,111.667,40,,121.667,0.792
1122,2019-06-26,130.299,110.299,40,,120.299,0.829
1123,2019-06-27,128.828,108.828,40,,118.828,0.8215
1124,2019-06-28,126.946,106.946,40,,116.946,0.8305
1125,2019-07-01,122.598,102.598,40,,112.598,0.812
1126,2019-07-02,122.0,102.0,40,,112.0,0.7205
1127,2019-07-03,116.193,96.193,40,,106.193,0.6905
1128,2019-07-04,115.972,95.972,40,,105.972,0.676
1129,2019-07-05,114.01,94.01,40,,104.01,0.736
1130,2019-07-08,118.225,98.225,40,,108.225,0.7135
1131,2019-07-09,117.48,97.48,40,,107.48,0.7185
1132,2019-07-10,119.036,99.036,40,,109.036,0.757
1133,2019-07-11,118.51,98.51,40,,108.51,0.835
1134,2019-07-12,116.16,96.16,40,,106.16,0.8345
1135,2019-07-15,116.547,96.547,40,,106.547,0.7985
1136,2019-07-16,116.112,96.112,40,,106.112,0.8185
1137,2019-07-17,113.334,93.334,40,,103.334,0.7575
1138,2019-07-18,117.549,97.549,40,,107.549,0.759
1139,2019-07-19,118.534,98.534,40,,108.534,0.7325
1140,2019-07-22,114.88,94.88,40,,104.88,0.7075
1141,2019-07-23,113.623,93.623,40,,103.623,0.6905
1142,2019-07-24,112.358,92.358,40,,102.358,0.6775
1143,2019-07-25,109.06,89.06,40,,99.06,0.709
1144,2019-07-26,109.41,89.41,40,,99.41,0.6855
1145,2019-07-29,110.652,90.652,40,,100.652,0.6535
1146,2019-07-30,112.923,92.923,40,,102.923,0.633
1147,2019-07-31,120.613,100.613,40,,110.613,0.6075
1148,2019-08-01,157.453,127.453,40,,142.453,0.593
1149,2019-08-02,164.144,144.144,40,,154.144,0.55
1150,2019-08-05,170.73,150.73,40,,160.73,0.511
1151,2019-08-06,177.21,147.21,40,,162.21,0.5125
1152,2019-08-07,175.4,145.4,40,,160.4,0.4875
1153,2019-08-08,181.096,151.096,40,,166.096,0.5205
1154,2019-08-09,183.211,153.211,40,,168.211,0.4835
1155,2019-08-12,180.245,150.245,40,,165.245,0.4875
1156,2019-08-13,180.622,150.622,40,,165.622,0.491
1157,2019-08-14,179.221,149.221,40,,164.221,0.4445
1158,2019-08-15,176.135,156.135,40,,166.135,0.405
1159,2019-08-16,178.886,158.887,40,,168.8865,0.462
1160,2019-08-19,177.517,157.517,40,,167.517,0.4665
1161,2019-08-20,184.097,154.097,40,,169.097,0.45
1162,2019-08-21,182.479,162.479,40,,172.479,0.4735
1163,2019-08-22,182.657,162.657,40,,172.657,0.5165
1164,2019-08-23,188.333,162.333,40,,175.333,0.4775
1165,2019-08-27,191.0,171.0,40,,181.0,0.5015
1166,2019-08-28,202.477,181.477,40,,191.977,0.441
1167,2019-08-29,198.767,177.767,40,,188.267,0.434
1168,2019-08-30,202.667,172.667,40,,187.667,0.476
1169,2019-09-02,205.0,175.0,40,,190.0,0.414
1170,2019-09-03,205.065,183.065,40,,194.065,0.405
1171,2019-09-04,202.5,181.5,40,,192.0,0.49
1172,2019-09-05,204.0,184.0,40,,194.0,0.5965
1173,2019-09-06,194.911,175.911,40,,185.411,0.5015
1174,2019-09-09,202.185,181.185,40,,191.685,0.589
1175,2019-09-10,204.367,174.367,40,,189.367,0.638
1176,2019-09-11,204.014,183.014,40,,193.514,0.635
1177,2019-09-12,202.632,178.132,40,,190.382,0.667
1178,2019-09-13,200.925,177.425,40,,189.175,0.7585
1179,2019-09-16,201.873,180.873,40,,191.373,0.689
1180,2019-09-17,203.905,182.905,40,,193.405,0.693
1181,2019-09-18,205.653,184.653,40,,195.153,0.6395
1182,2019-09-19,205.734,184.734,40,,195.234,0.633
1183,2019-09-20,218.25,198.25,40,,208.25,0.625
1184,2019-09-23,205.247,183.247,40,,194.247,0.547
1185,2019-09-24,209.368,188.368,40,,198.868,0.5265
1186,2019-09-25,206.821,185.821,40,,196.321,0.531
1187,2019-09-26,208.333,187.333,40,,197.833,0.517
1188,2019-09-27,208.952,186.952,40,,197.952,0.4955
1189,2019-09-30,207.027,187.027,40,,197.027,0.483
1190,2019-10-01,211.667,181.667,40,,196.667,0.468
1191,2019-10-02,208.396,188.396,40,,198.396,0.499
1192,2019-10-03,208.875,188.875,40,,198.875,0.47
1193,2019-10-04,208.698,187.198,40,,197.948,0.441
1194,2019-10-07,209.577,187.577,40,,198.577,0.448
1195,2019-10-08,208.667,187.667,40,,198.167,0.414
1196,2019-10-09,208.188,188.188,40,,198.188,0.46
1197,2019-10-10,206.31,186.31,40,,196.31,0.587
1198,2019-10-11,201.875,176.875,40,,189.375,0.7025
1199,2019-10-14,198.494,173.494,40,,185.994,0.636
1200,2019-10-15,192.083,167.583,40,,179.833,0.69
1201,2019-10-16,189.625,165.125,40,,177.375,0.714
1202,2019-10-17,189.365,165.865,40,,177.615,0.675
1203,2019-10-18,185.497,164.497,40,,174.997,0.706
1204,2019-10-21,178.75,158.25,40,,168.5,0.748
1205,2019-10-22,179.8,159.8,40,,169.8,0.711
1206,2019-10-23,185.432,159.432,40,,172.432,0.682
1207,2019-10-24,186.275,156.275,40,,171.275,0.6205
1208,2019-10-25,184.336,158.336,40,,171.336,0.68
1209,2019-10-28,186.366,156.366,40,,171.366,0.718
1210,2019-10-29,186.667,160.667,40,,173.667,0.708
1211,2019-10-30,187.75,161.75,40,,174.75,0.683
1212,2019-10-31,189.702,159.702,40,,174.702,0.6285
1213,2019-11-01,190.0,160.0,40,,175.0,0.661
1214,2019-11-04,189.199,159.199,40,,174.199,0.72
1215,2019-11-05,181.978,156.978,40,,169.478,0.771
1216,2019-11-06,184.733,154.733,40,,169.733,0.712
1217,2019-11-07,185.121,155.121,40,,170.121,0.789
1218,2019-11-08,181.621,155.621,40,,168.621,0.788
1219,2019-11-11,174.167,144.167,40,,159.167,0.8075
1220,2019-11-12,179.912,153.912,40,,166.912,0.804
1221,2019-11-13,179.25,153.25,40,,166.25,0.7575
1222,2019-11-14,181.598,150.598,40,,166.098,0.707
1223,2019-11-15,180.007,154.007,40,,167.007,0.726
1224,2019-11-18,167.5,147.5,40,,157.5,0.748
1225,2019-11-19,168.25,143.25,40,,155.75,0.731
1226,2019-11-20,174.364,144.364,40,,159.364,0.729
1227,2019-11-21,169.5,143.5,40,,156.5,0.753
1228,2019-11-22,166.25,140.25,40,,153.25,0.704
1229,2019-11-25,171.766,136.766,40,,154.266,0.6945
1230,2019-11-26,169.167,134.167,40,,151.667,0.65
1231,2019-11-27,169.737,134.737,40,,152.237,0.675
1232,2019-11-28,168.75,133.75,40,,151.25,0.674
1233,2019-11-29,170.607,135.607,40,,153.107,0.6965
1234,2019-12-02,170.146,135.146,40,,152.646,0.738
1235,2019-12-03,172.333,132.333,40,,152.333,0.6665
1236,2019-12-04,173.849,133.849,40,,153.849,0.739
1237,2019-12-05,164.222,129.222,40,,146.722,0.7715
1238,2019-12-06,165.0,135.0,40,,150.0,0.77
1239,2019-12-09,166.25,136.25,40,,151.25,0.762
1240,2019-12-10,170.358,130.358,40,,150.358,0.7975
1241,2019-12-11,169.333,129.333,40,,149.333,0.772
1242,2019-12-12,169.929,129.929,40,,149.929,0.8185
1243,2019-12-13,153.272,131.272,40,,142.272,0.788
1244,2019-12-16,154.497,124.497,40,,139.497,0.8215
1245,2019-12-17,154.773,124.773,40,,139.773,0.7605
1246,2019-12-18,154.602,124.602,40,,139.602,0.7735
1247,2019-12-19,153.199,127.199,40,,140.199,0.7995
1248,2019-12-20,155.551,123.051,40,,139.301,0.781
1249,2019-12-23,157.776,122.776,40,,140.276,0.7715
1250,2019-12-24,152.785,127.785,40,,140.285,0.768
1251,2019-12-30,156.851,121.851,40,,139.351,0.862
1252,2019-12-31,154.621,124.621,40,,139.621,0.8215
1253,2020-01-02,152.751,127.751,40,,140.251,0.79
1254,2020-01-03,153.583,131.083,40,,142.333,0.7365
1255,2020-01-06,156.0,131.0,40,,143.5,0.7675
1256,2020-01-07,155.417,132.917,40,,144.167,0.79
1257,2020-01-08,154.671,132.171,40,,143.421,0.819
1258,2020-01-09,157.251,134.751,40,,146.001,0.818
1259,2020-01-10,157.501,135.001,40,,146.251,0.767
1260,2020-01-13,156.513,134.013,40,,145.263,0.748
1261,2020-01-14,162.628,137.628,40,,150.128,0.72
1262,2020-01-15,162.922,137.922,40,,150.422,0.651
1263,2020-01-16,163.725,138.725,40,,151.225,0.6425
1264,2020-01-17,164.027,139.027,40,,151.527,0.63
1265,2020-01-20,163.993,138.993,40,,151.493,0.648
1266,2020-01-21,161.673,141.673,40,,151.673,0.629
1267,2020-01-22,161.839,141.839,40,,151.839,0.6335
1268,2020-01-23,161.828,141.828,40,,151.828,0.59
1269,2020-01-24,162.382,142.382,40,,152.382,0.561
1270,2020-01-27,162.027,142.027,40,,152.027,0.506
1271,2020-01-28,164.063,144.063,40,,154.063,0.55
1272,2020-01-29,163.194,143.194,40,,153.194,0.515
1273,2020-01-30,163.533,143.533,40,,153.533,0.541
1274,2020-01-31,164.201,144.201,40,,154.201,0.523
1275,2020-02-03,165.045,145.045,40,,155.045,0.5125
1276,2020-02-04,164.536,144.536,40,,154.536,0.564
1277,2020-02-05,163.378,143.378,40,,153.378,0.614
1278,2020-02-06,162.815,142.815,40,,152.815,0.581
1279,2020-02-07,163.219,143.219,40,,153.219,0.567
1280,2020-02-10,162.643,142.643,40,,152.643,0.555
1281,2020-02-11,161.366,142.366,40,,151.866,0.5665
1282,2020-02-12,160.921,141.921,40,,151.421,0.61
1283,2020-02-13,161.389,142.389,40,,151.889,0.648
1284,2020-02-14,164.33,139.33,40,,151.83,0.626
1285,2020-02-17,159.629,141.629,40,,150.629,0.64
1286,2020-02-18,162.072,141.572,40,,151.822,0.609
1287,2020-02-19,163.725,143.225,40,,153.475,0.598
1288,2020-02-20,160.6,140.6,40,,150.6,0.575
1289,2020-02-21,158.181,138.181,40,,148.181,0.571
1290,2020-02-24,160.673,140.673,40,,150.673,0.5365
1291,2020-02-25,164.251,144.251,40,,154.251,0.5195
1292,2020-02-26,167.96,142.96,40,,155.46,0.5025
1293,2020-02-27,175.0,150.0,40,,162.5,0.4695
1294,2020-02-28,210.0,170.0,40,,190.0,0.4375
1295,2020-03-02,203.481,165.981,40,,184.731,0.4095
1296,2020-03-03,217.783,177.783,40,,197.783,0.3865
1297,2020-03-04,223.125,183.125,40,,203.125,0.3675
1298,2020-03-05,226.88,189.38,40,,208.13,0.332
1299,2020-03-06,262.614,232.614,40,,247.61399999999998,0.2295
1300,2020-03-09,265.889,235.889,40,,250.889,0.1555
1301,2020-03-10,311.136,261.136,40,,286.136,0.238
1302,2020-03-11,318.255,268.255,40,,293.255,0.2875
1303,2020-03-12,361.136,311.136,40,,336.136,0.2645
1304,2020-03-16,365.156,315.156,40,,340.156,0.43
1305,2020-03-17,386.415,336.415,40,,361.415,0.5525
1306,2020-03-19,442.788,342.788,40,,392.788,0.714
1307,2020-03-20,447.496,347.496,40,,397.496,0.5545
1308,2020-03-23,453.788,353.788,40,,403.788,0.415
1309,2020-03-24,449.936,349.936,40,,399.936,0.477
1310,2020-03-25,429.795,329.795,40,,379.795,0.4415
1311,2020-03-26,428.585,328.585,40,,378.585,0.3955
1312,2020-03-27,437.647,337.647,40,,387.647,0.361
1313,2020-03-30,451.24,351.24,40,,401.24,0.327
1314,2020-03-31,449.255,349.255,40,,399.255,0.353
1315,2020-04-01,454.253,354.253,40,,404.253,0.3105
1316,2020-04-02,455.865,380.865,40,,418.365,0.3285
1317,2020-04-03,475.869,375.869,40,,425.869,0.3095
1318,2020-04-06,485.397,385.397,40,,435.397,0.329
1319,2020-04-07,473.521,373.521,40,,423.521,0.411
1320,2020-04-08,486.09,386.09,40,,436.09,0.379
1321,2020-04-09,487.502,387.502,40,,437.502,0.303
1322,2020-04-14,460.541,360.541,40,,410.541,0.337
1323,2020-04-15,466.891,366.891,40,,416.891,0.2985
1324,2020-04-16,517.442,417.442,40,,467.442,0.298
1325,2020-04-17,487.239,387.239,40,,437.239,0.3005
1326,2020-04-20,490.607,390.607,40,,440.607,0.3335
1327,2020-04-21,482.559,382.559,40,,432.559,0.296
1328,2020-04-22,481.987,406.987,40,,444.487,0.324
1329,2020-04-23,494.549,394.549,40,,444.549,0.291
1330,2020-04-24,504.631,417.131,40,,460.881,0.29
1331,2020-04-27,499.582,412.082,40,,455.832,0.299
1332,2020-04-28,493.295,405.795,40,,449.545,0.284
1333,2020-04-29,514.816,427.316,40,,471.06600000000003,0.283
1334,2020-04-30,507.018,419.518,40,,463.268,0.225
1335,2020-05-01,524.422,424.422,40,,474.422,0.244
1336,2020-05-04,520.942,433.442,40,,477.192,0.23
1337,2020-05-05,523.879,436.379,40,,480.129,0.2045
1338,2020-05-06,521.313,446.313,40,,483.813,0.23
1339,2020-05-07,531.105,431.105,40,,481.105,0.233
1340,2020-05-11,523.601,448.601,40,,486.101,0.2675
1341,2020-05-12,530.75,443.25,40,,487.0,0.247
1342,2020-05-13,531.432,443.932,40,,487.682,0.206
1343,2020-05-14,533.487,458.488,40,,495.98749999999995,0.204
1344,2020-05-15,537.495,462.495,40,,499.995,0.2305
1345,2020-05-18,535.075,460.075,40,,497.57500000000005,0.253
1346,2020-05-19,534.17,434.17,40,,484.16999999999996,0.245
1347,2020-05-20,528.441,440.941,40,,484.69100000000003,0.227
1348,2020-05-21,535.026,447.526,40,,491.27599999999995,0.171
1349,2020-05-22,581.53,494.03,40,,537.78,0.172
1350,2020-05-26,577.816,490.316,40,,534.066,0.212
1351,2020-05-27,568.452,480.952,40,,524.702,0.19
1352,2020-05-28,581.589,506.589,40,,544.089,0.21
1353,2020-05-29,579.928,504.928,40,,542.428,0.183
1354,2020-06-01,594.039,506.539,40,,550.289,0.229
1355,2020-06-02,591.95,504.45,40,,548.2,0.22
1356,2020-06-03,572.801,497.801,40,,535.301,0.272
1357,2020-06-04,564.145,476.645,40,,520.395,0.306
1358,2020-06-05,550.979,475.979,40,,513.479,0.353
1359,2020-06-08,542.433,467.433,40,,504.933,0.333
1360,2020-06-09,543.881,468.881,40,,506.381,0.3325
1361,2020-06-10,547.111,472.111,40,,509.611,0.268
1362,2020-06-11,550.689,475.689,40,,513.189,0.196
1363,2020-06-12,556.217,481.217,40,,518.717,0.206
1364,2020-06-15,553.971,478.971,40,,516.471,0.207
1365,2020-06-16,551.117,476.117,40,,513.617,0.204
1366,2020-06-17,541.972,466.972,40,,504.472,0.188
1367,2020-06-18,543.988,468.988,40,,506.48800000000006,0.2235
1368,2020-06-19,541.901,479.401,40,,510.65099999999995,0.23
1369,2020-06-22,547.516,472.516,40,,510.01599999999996,0.193
1370,2020-06-23,550.877,475.877,40,,513.377,0.212
1371,2020-06-24,556.576,481.576,40,,519.076,0.187
1372,2020-06-25,559.33,484.33,40,,521.83,0.153
1373,2020-06-26,567.276,492.276,40,,529.776,0.171
1374,2020-06-29,568.669,493.669,40,,531.169,0.161
1375,2020-06-30,577.063,502.063,40,,539.563,0.17
1376,2020-07-01,588.098,488.098,40,,538.098,0.206
1377,2020-07-02,613.015,513.015,40,,563.015,0.1835
1378,2020-07-03,607.413,507.413,40,,557.413,0.188
1379,2020-07-06,617.155,517.155,40,,567.155,0.2
1380,2020-07-07,618.677,518.677,40,,568.677,0.178
1381,2020-07-08,619.733,519.733,40,,569.733,0.181
1382,2020-07-09,620.602,520.602,40,,570.602,0.158
1383,2020-07-10,620.86,520.86,40,,570.86,0.154
1384,2020-07-13,621.878,521.878,40,,571.878,0.182
1385,2020-07-14,620.152,520.152,40,,570.152,0.147
1386,2020-07-15,584.716,533.716,40,,559.216,0.163
1387,2020-07-16,603.984,503.984,40,,553.984,0.1375
1388,2020-07-17,610.102,510.102,40,,560.102,0.165
1389,2020-07-20,609.208,509.208,40,,559.208,0.1475
1390,2020-07-21,605.784,505.784,40,,555.784,0.1345
1391,2020-07-22,602.362,502.362,40,,552.362,0.1205
1392,2020-07-23,604.4,504.4,40,,554.4,0.122
1393,2020-07-24,604.615,504.615,40,,554.615,0.143
1394,2020-07-27,606.428,506.428,40,,556.428,0.108
1395,2020-07-28,606.257,506.257,40,,556.257,0.106
1396,2020-07-29,607.721,507.721,40,,557.721,0.1175
1397,2020-07-30,604.752,504.752,40,,554.752,0.0885
1398,2020-07-31,607.157,507.157,40,,557.157,0.102
1399,2020-08-03,603.677,503.677,40,,553.677,0.0995
1400,2020-08-04,604.712,504.712,40,,554.712,0.0725
1401,2020-08-05,602.589,502.589,40,,552.589,0.1285
1402,2020-08-06,601.412,501.412,40,,551.412,0.1065
1403,2020-08-07,611.338,511.338,40,,561.338,0.1375
1404,2020-08-10,614.391,514.391,40,,564.391,0.1285
1405,2020-08-11,611.785,511.785,40,,561.785,0.1985
1406,2020-08-12,606.652,506.652,40,,556.652,0.2345
1407,2020-08-13,608.19,508.19,40,,558.19,0.2405
1408,2020-08-14,611.814,511.814,40,,561.814,0.2405
1409,2020-08-17,615.756,515.756,40,,565.756,0.2155
1410,2020-08-18,611.744,511.744,40,,561.744,0.2155
1411,2020-08-19,612.68,512.679,40,,562.6795,0.2355
1412,2020-08-20,611.832,511.832,40,,561.832,0.224
1413,2020-08-21,621.432,521.432,40,,571.432,0.2045
1414,2020-08-24,614.698,514.698,40,,564.698,0.2105
1415,2020-08-25,619.508,519.508,40,,569.508,0.2615
1416,2020-08-26,621.959,521.959,40,,571.959,0.301
1417,2020-08-27,617.971,517.971,40,,567.971,0.3355
1418,2020-08-28,614.113,514.113,40,,564.113,0.3105
1419,2020-09-01,607.027,527.027,40,,567.027,0.295
1420,2020-09-02,611.472,511.472,40,,561.472,0.2305
1421,2020-09-03,606.895,506.895,40,,556.895,0.2355
1422,2020-09-04,612.348,512.348,40,,562.348,0.263
1423,2020-09-07,617.806,517.806,40,,567.806,0.2465
1424,2020-09-08,618.814,518.814,40,,568.814,0.187
1425,2020-09-09,617.536,517.536,40,,567.536,0.236
1426,2020-09-10,618.285,518.285,40,,568.285,0.227
1427,2020-09-11,614.989,514.989,40,,564.989,0.1825
1428,2020-09-14,620.46,520.46,40,,570.46,0.194
1429,2020-09-15,616.183,516.183,40,,566.183,0.2175
1430,2020-09-16,614.849,514.849,40,,564.849,0.2105
1431,2020-09-17,615.887,515.887,40,,565.887,0.1845
1432,2020-09-18,616.921,516.921,40,,566.921,0.1835
1433,2020-09-21,628.517,528.516,40,,578.5165,0.1575
1434,2020-09-22,631.665,531.665,40,,581.665,0.202
1435,2020-09-23,632.492,532.492,40,,582.492,0.2165
1436,2020-09-24,637.273,537.273,40,,587.273,0.221
1437,2020-09-25,659.982,559.982,40,,609.982,0.1875
1438,2020-09-28,652.582,552.582,40,,602.582,0.2015
